file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t169.tif,t120_cell_00810,335.712,150.357,62.1701,15.2309,13.8942,9.61812,1.13937,-1.36478,-0.619919,0
t169.tif,t120_cell_00811,289.764,137.87,60.177,15.3047,14.1126,8.89238,1.51195,-0.338775,-1.52425,0
t169.tif,t120_cell_0910,244.945,334.834,173.704,21.5169,17.8324,13.3306,1.56788,0.933616,-1.53351,0
t169.tif,t120_cell_0911,290.237,321.037,170.196,21.2774,17.9294,11.1286,1.69625,1.3091,1.1927,0
t169.tif,t120_cell_12710,370.067,429.707,118.586,18.0001,17.3683,11.3511,-1.45657,-1.21261,1.50567,0
t169.tif,t120_cell_005010,265.178,123.495,147.496,17.1583,16.2623,13.4654,-1.70362,-0.739564,-1.31299,0
t169.tif,t120_cell_005011,289.96,124.787,136.732,16.8852,14.4246,11.4308,-1.23582,0.106498,1.27031,0
t169.tif,t120_cell_06210,307.393,203.488,91.6326,15.2843,14.38,12.3364,1.87,-1.43604,-1.4052,0
t169.tif,t120_cell_06211,309.174,234.531,85.8313,15.7062,14.1983,7.9697,1.34391,0.537996,-1.32815,0
t169.tif,t120_cell_06600,124.158,295.694,122.825,17.9607,15.3543,12.1731,-1.04591,-0.981847,-1.22362,0
t169.tif,t120_cell_06601,143.217,339.615,129.015,16.9736,12.6509,10.3527,-1.71973,0.778418,-0.371806,0
t169.tif,t120_cell_0980,299.383,313.13,48.0821,13.5465,12.7663,8.01557,-0.444433,-1.30867,0.442481,0
t169.tif,t120_cell_0981,247.986,318.536,56.8647,17.2605,12.6625,8.39952,1.27458,1.22737,0.640021,0
t169.tif,t120_cell_07510,282.107,295.081,101.411,16.4931,14.5532,9.95897,0.7059,-1.27901,-0.678254,0
t169.tif,t120_cell_07511,228.54,296.789,113.489,15.1899,14.9689,14.6172,0,0,0,0
t169.tif,t120_cell_07710,171.891,299.901,69.3607,18.9396,13.8022,9.90821,1.40469,0.108109,-0.752736,0
t169.tif,t120_cell_07711,175.637,305.941,50.432,17.0032,14.0882,9.84755,1.80654,-0.731901,-1.36445,0
t169.tif,t120_cell_0180,562.569,163.113,104.061,14.6651,13.2506,9.68228,-0.644525,0.941666,-0.446007,0
t169.tif,t120_cell_0181,574.88,167.818,115.759,21.4013,14.3915,12.5528,1.61057,-0.743901,0.645443,0
t169.tif,t120_cell_04510,268.989,255.779,153.865,17.9488,13.8289,12.1323,1.43463,-1.1585,2.17137,0
t169.tif,t120_cell_04511,226.456,229.86,159.538,20.1131,16.1782,12.8507,0.965286,0.673538,1.08723,0
t169.tif,t120_cell_03910,538.526,242.104,173.4,21.8424,15.6207,12.0828,0.855907,1.235,-1.20668,0
t169.tif,t120_cell_03911,514.388,205.926,182.627,19.7667,16.4354,12.7279,2.3133,-1.28197,-1.38378,0
t169.tif,t120_cell_0010,366.75,109.169,82.5682,15.8337,14.1419,10.5354,1.45364,0.86162,0.839581,0
t169.tif,t120_cell_0011,323.384,111.734,88.9755,15.9111,12.4457,9.8162,-0.646564,-1.20643,0.655478,0
t169.tif,t120_cell_04700,141.835,187.407,84.088,14.7728,12.7922,9.30117,-1.33083,0.559462,1.25053,0
t169.tif,t120_cell_04701,133.843,201.574,100.92,23.4078,15.8203,12.9613,-1.46193,-0.894219,-0.580152,0
t169.tif,t120_cell_127110,328.792,431.261,114.941,18.0331,15.8703,12.1391,-1.80522,-0.722589,1.32343,0
t169.tif,t120_cell_127111,303.814,421.233,122.551,17.1479,15.2387,12.1455,-1.44062,0.98244,-1.4418,0
t169.tif,t120_cell_00910,259.455,113.182,98.2167,15.8691,13.9485,9.99535,-0.639722,-1.03941,0.493185,0
t169.tif,t120_cell_00911,222.105,130.657,109.018,16.6405,13.2129,9.92247,-1.22038,-0.910005,0.720635,0
t169.tif,t120_cell_12500,449.637,356.569,168.685,19.0036,15.7602,9.95455,0.0340071,-1.47582,-0.797733,0
t169.tif,t120_cell_12501,409.522,378.5,177.11,19.7023,18.1375,12.5562,-0.779061,1.49173,-0.826364,0
t169.tif,t120_cell_04610,204.086,223.343,98.4382,16.628,15.113,10.6648,1.39793,1.07833,0.98727,0
t169.tif,t120_cell_04611,155.328,229.394,99.7474,19.3986,14.7537,10.1782,1.32065,-1.2823,-1.48641,0
t169.tif,t120_cell_01510,340.279,154.828,169.951,18.1063,16.4728,11.3493,-1.8668,-0.318321,-1.26676,0
t169.tif,t120_cell_01511,302.237,150.126,175.796,17.1505,14.7088,11.5834,1.59528,1.24358,1.17356,0
t169.tif,t120_cell_03000,215.969,164.466,60.7774,14.8102,13.3694,9.36741,0.646891,-1.45377,-0.373663,0
t169.tif,t120_cell_03001,197.292,181.606,69.1981,16.5905,13.5688,11.5239,-1.26007,-0.594631,0.478374,0
t169.tif,t120_cell_0760,193.646,266.373,182.491,18.7065,17.423,13.814,0.845072,-1.43186,-0.966401,0
t169.tif,t120_cell_0761,160.031,258.19,171.197,19.777,17.7613,15.2357,-1.31107,1.4016,-0.920224,0
t169.tif,t120_cell_01010,235.832,149.261,84.8044,14.7985,13.3987,10.6576,-1.38936,-1.10398,1.08749,0
t169.tif,t120_cell_01011,200.758,167.505,95.1703,15.9859,13.9855,10.8077,-1.72441,-1.34413,-1.54209,0
t169.tif,t120_cell_02500,377.671,195.633,53.2227,12.8776,12.0317,8.24765,1.85257,0.0469116,1.50422,0
t169.tif,t120_cell_02501,331.006,197.036,55.9752,13.5512,12.9542,7.82728,-1.8363,-0.802137,1.77478,0
t169.tif,t120_cell_08900,196.092,268.765,155.718,15.8299,14.7734,11.975,0.847873,1.27437,0.545608,0
t169.tif,t120_cell_08901,235.391,279.374,164.262,16.8315,15.3513,11.586,-1.56051,-0.317038,-1.14409,0
t169.tif,t120_cell_0310,248.195,221.419,49.4285,13.4232,11.2872,7.96164,1.58909,-0.718686,-1.06906,0
t169.tif,t120_cell_0311,211.141,197.489,52.0007,12.8325,11.5112,9.16532,-1.92832,-1.24464,-0.55699,0
