file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t170.tif,t120_cell_06210,305.23,205.471,92.4361,15.6397,13.6624,12.4479,-1.39863,0.728118,-1.07449,0
t170.tif,t120_cell_06211,306.488,236.469,85.0107,16.0843,14.6118,9.88947,1.20116,-0.136248,-1.20229,0
t170.tif,t120_cell_06601,160.614,347.469,129.311,22.4421,13.7896,10.515,0.824794,-0.65759,-0.0919172,0
t170.tif,t120_cell_0980,304.139,316.491,47.8225,15.3174,13.1285,8.48321,1.09813,-0.48058,-1.31441,0
t170.tif,t120_cell_0981,247.986,318.536,56.8647,21.9008,12.3638,8.84368,1.21979,0.955934,0.306891,0
t170.tif,t120_cell_07510,282.928,302.04,98.2544,16.5803,14.7283,10.5599,1.25753,-0.910429,-1.442,0
t170.tif,t120_cell_07511,222.837,296.631,112.91,17.0098,15.9118,14.5473,0.982964,-1.04431,-1.19081,0
t170.tif,t120_cell_07710,159.791,290.792,72.6485,22.8726,14.2739,10.7345,1.14464,0.691136,-0.948823,0
t170.tif,t120_cell_0180,565.007,162.314,102.524,15.791,13.7253,11.0166,-1.00739,0.691425,-0.173355,0
t170.tif,t120_cell_0181,576.832,169.524,124.267,16.7019,14.8095,13.1032,0.550948,1.03299,0.017352,0
t170.tif,t120_cell_04510,269.427,260.674,154.873,19.1124,15.1038,12.2008,1.44152,1.00711,-1.02015,0
t170.tif,t120_cell_04511,226.228,235.489,158.39,19.6682,17.5284,13.0574,0.735775,1.03574,0.583685,0
t170.tif,t120_cell_03910,543.019,237.438,175.925,22.9368,16.3822,13.6692,-0.201784,1.20163,-1.52479,0
t170.tif,t120_cell_03911,517.406,208.472,183.082,21.2444,17.2283,14.0876,-0.512906,-0.957361,-1.36432,0
t170.tif,t120_cell_0010,365.651,107.921,81.9015,15.9582,14.6531,10.809,0.865218,-1.36009,1.37859,0
t170.tif,t120_cell_0011,323.798,111.95,88.6091,16.2593,12.468,10.7564,-2.48187,1.25415,-1.97666,0
t170.tif,t120_cell_04700,143.203,180.91,85.1635,15.909,13.6635,9.53916,1.67894,-0.471507,-1.28673,0
t170.tif,t120_cell_04701,131.75,202.364,90.7896,18.5988,15.7665,13.27,-0.00425156,-1.14626,-1.35954,0
t170.tif,t120_cell_127110,332.995,429.431,117.617,17.4452,14.9311,13.3731,0.919596,-0.565081,1.34795,0
t170.tif,t120_cell_127111,303.053,421.212,121.157,17.6628,15.5059,13.0826,-1.44717,0.435426,-1.08532,0
t170.tif,t120_cell_00910,259.455,113.182,98.2167,17.5821,13.208,10.0015,-1.4127,0.894344,-0.742485,0
t170.tif,t120_cell_00911,224.389,128.858,110.945,17.1802,14.4013,10.3413,-1.00404,-1.13783,0.475116,0
t170.tif,t120_cell_12500,452.609,352.43,168.801,19.702,15.9043,10.6393,-1.07292,-0.224816,1.58413,0
t170.tif,t120_cell_12501,418.747,376.812,176.003,23.145,18.6297,12.8332,1.29752,-1.00377,-0.853166,0
t170.tif,t120_cell_04610,204.269,219.833,98.0265,17.6913,14.9075,10.8952,1.356,0.972457,1.15267,0
t170.tif,t120_cell_04611,155.328,229.394,99.7474,18.523,15.4309,10.444,-1.80542,1.28366,-1.82321,0
t170.tif,t120_cell_01510,335.944,163.422,167.428,22.2624,15.1608,11.6417,0.403794,-1.18991,-0.573515,0
t170.tif,t120_cell_01511,287.937,154.085,172.83,18.3034,15.4645,11.1143,0.865603,-1.3431,-1.45891,0
t170.tif,t120_cell_03000,222.54,159.371,59.4484,15.1889,14.0844,9.33857,-1.70645,0.204429,-1.0455,0
t170.tif,t120_cell_03001,203.008,178.449,71.4613,15.6507,14.0044,12.0547,-1.2134,-0.411996,0.71038,0
t170.tif,t120_cell_0760,196.598,269.982,183.368,18.603,17.9445,14.283,2.94666,1.48837,2.76851,0
t170.tif,t120_cell_0761,153.675,265.751,170.692,20.0223,18.0303,15.5248,-1.85119,0.131835,-1.3075,0
t170.tif,t120_cell_01010,239.777,144.791,83.1519,15.6868,12.9724,10.8292,0.266886,-1.32537,-0.816016,0
t170.tif,t120_cell_01011,204.709,166.987,93.2772,16.4903,14.7217,11.1718,1.73067,1.29062,1.56476,0
t170.tif,t120_cell_02500,383.221,195.727,54.5626,14.3197,12.7792,7.70677,-0.553458,-1.1684,0.499455,0
t170.tif,t120_cell_02501,335.909,203.815,57.7822,13.813,13.2562,8.06563,1.36182,-1.316,1.69764,0
t170.tif,t120_cell_08900,192.522,269.713,155.144,17.5122,15.5465,12.8367,-1.3482,-1.04981,1.20319,0
t170.tif,t120_cell_08901,237.176,286.525,161.424,16.8251,16.3196,11.8871,1.45159,-1.25858,-0.873441,0
t170.tif,t120_cell_0310,253.29,217.094,49.1309,13.4704,11.8452,8.12625,1.58983,-0.586647,-1.05614,0
t170.tif,t120_cell_0311,213.043,191.66,47.6055,14.5869,12.1326,9.67428,1.65811,-1.38981,-0.915209,0
t170.tif,t120_cell_1180,413.533,309.422,175.532,17.2147,14.3897,11.4157,-1.61513,1.45896,1.09415,0
t170.tif,t120_cell_1181,458.673,301.259,172.277,18.0544,14.3705,10.6868,-1.69669,-1.44678,-1.19749,0
t170.tif,t120_cell_07900,147.088,334.97,86.032,15.6913,13.3008,9.07138,0.550744,1.5096,1.26083,0
t170.tif,t120_cell_07901,187.069,353.997,83.7066,14.6145,14.1264,9.37023,-1.40325,-0.459186,-1.44109,0
t170.tif,t120_cell_1220,296.4,382.904,170.776,19.4474,15.551,10.6954,1.08201,-1.31722,-1.20163,0
t170.tif,t120_cell_1221,340.012,385.499,165.113,19.3477,16.4179,10.5238,1.01648,1.19641,-1.93551,0
t170.tif,t120_cell_077110,194.661,316.509,63.3042,13.9945,12.9373,8.64279,-1.49815,0.579654,-1.09421,0
t170.tif,t120_cell_077111,172.574,305.879,45.1145,13.1002,11.8287,9.06699,-1.46962,0.423293,-1.12341,0
t170.tif,t120_cell_12510,509.485,306.44,167.101,17.545,16.626,11.0653,2.39635,1.44047,2.05137,0
t170.tif,t120_cell_12511,486.078,314.033,173.199,20.1055,14.9446,10.679,0.978483,1.332,-2.5315,0
t170.tif,t120_cell_12010,401.678,343.887,173.549,18.7563,15.5291,10.9176,-0.994743,-1.31597,0.822984,0
t170.tif,t120_cell_12011,418.741,333.127,160.681,19.4337,14.4658,10.7695,-1.4178,-0.59025,0.689861,0
t170.tif,t120_cell_00710,493.508,121.54,97.5098,16.2792,15.9353,9.04598,-1.52333,-0.580188,-1.36907,0
t170.tif,t120_cell_00711,525.711,136.692,114.87,18.83,15.5636,9.22731,-1.04847,-1.13739,-1.50969,0
t170.tif,t120_cell_05410,302.931,244.899,142.884,19.7206,15.9918,9.49645,1.22722,-1.53137,-1.02822,0
t170.tif,t120_cell_05411,348.6,245.456,125.839,16.1585,14.8781,10.845,-0.226458,-0.968799,-0.323998,0
t170.tif,t120_cell_066000,125.861,309.568,120.044,16.1112,13.6927,11.2129,-1.01198,0.768162,-0.56896,0
t170.tif,t120_cell_066001,114.869,274.522,119.374,17.9823,14.4802,11.2635,-0.119788,-1.3941,-1.5002,0
