file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t166.tif,t120_cell_10200,334.642,296.18,125.682,17.3264,14.7044,10.3658,0.39782,-1.09071,-0.259552,0
t166.tif,t120_cell_10201,306.848,285.481,140.778,18.224,14.9809,12.3085,0.463331,-1.26042,0.430805,0
t166.tif,t120_cell_12400,312.049,411.036,141.606,19.5108,17.0701,11.5452,0.465907,-1.34453,-0.524338,0
t166.tif,t120_cell_12401,286.53,397.847,144.3,18.5731,16.0978,11.9365,1.61191,-1.19163,-0.92233,0
t166.tif,t120_cell_00610,314.18,100.594,108.634,18.9173,13.7256,11.0552,-1.35711,-1.13216,0.960723,0
t166.tif,t120_cell_00611,342.149,107.297,110.803,18.428,15.0016,10.2127,1.71277,-0.607061,-1.61399,0
t166.tif,t120_cell_11910,257.187,388.771,60.8606,14.5797,12.726,8.57316,1.60194,1.15307,-1.23376,0
t166.tif,t120_cell_11911,283.831,383.678,62.4824,14.657,12.5621,8.1386,-1.63191,0.636099,-1.38637,0
t166.tif,t120_cell_0170,365.139,186.336,166.437,17.986,15.6673,9.71933,-0.758788,-1.44818,-2.10129,0
t166.tif,t120_cell_0171,403.342,207.547,172.607,18.6827,14.48,9.93554,1.02723,1.27014,-1.63066,0
