file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t168.tif,t120_cell_10610,567.479,362.056,106.109,16.7789,15.64,11.9097,0.636884,-0.828535,-0.0606024,0
t168.tif,t120_cell_10611,565.076,339.637,143.292,17.4969,14.1272,12.1879,-1.48826,1.1557,0.0318564,0
t168.tif,t120_cell_04710,116.707,256.398,91.3698,20.0249,14.225,10.3434,-0.437061,-1.02568,-0.571977,0
t168.tif,t120_cell_04711,115.195,232.708,90.0728,18.3822,15.0483,11.6851,0.394972,1.15487,-1.32563,0
t168.tif,t120_cell_01410,416.183,170.846,174.535,22.6061,14.976,10.9284,1.08717,-1.31938,-0.477114,0
t168.tif,t120_cell_01411,373.942,150.059,172.158,19.3342,15.5025,10.1878,-0.463056,-1.45708,0.652161,0
t168.tif,t120_cell_12410,224.155,379.89,142.968,17.5182,16.4916,11.4399,-0.635828,-1.55265,1.28281,0
t168.tif,t120_cell_12411,263.911,390.617,146.848,18.1221,15.0371,10.9064,1.69533,1.19906,-1.113,0
t168.tif,t120_cell_03900,492,170.614,175.55,18.7059,15.4026,10.6894,0.443613,-1.27272,-0.0649778,0
t168.tif,t120_cell_03901,447.101,153.27,173.249,23.4543,17.9045,10.6558,-1.37005,0.313445,-1.07486,0
t168.tif,t120_cell_00810,327.852,150.431,59.1718,14.8317,13.663,9.521,-1.30088,-1.21815,-1.51801,0
t168.tif,t120_cell_00811,281.629,142.669,62.1706,15.3311,13.2814,8.83176,1.4891,-0.759287,-1.42874,0
t168.tif,t120_cell_0910,240.477,335.092,172.237,20.6183,17.1215,11.9088,1.79716,-1.31741,1.27666,0
t168.tif,t120_cell_0911,287.647,317.787,168.599,21.1544,16.3452,10.4128,-1.58676,1.42823,1.1977,0
t168.tif,t120_cell_12710,369.575,428.491,120.763,18.2484,16.0214,10.9843,-0.626862,1.43176,-0.709098,0
t168.tif,t120_cell_005010,266.224,120.109,150.57,17.0174,15.4048,13.2418,-1.25655,-0.369176,1.0982,0
t168.tif,t120_cell_005011,288.497,124.284,140.035,17.958,14.6311,10.5854,1.29993,0.778914,-1.68325,0
t168.tif,t120_cell_06210,305.876,208.501,94.1378,14.7621,13.1953,11.5698,-2.89365,1.43083,1.03545,0
t168.tif,t120_cell_06211,315.469,236.335,85.2133,15.8068,12.7431,7.63138,-1.64526,0.226979,-1.37121,0
t168.tif,t120_cell_06600,123.675,296.969,119.106,16.4535,15.7128,11.0551,0.205747,-1.28934,-2.44805,0
t168.tif,t120_cell_06601,140.971,326.281,126.84,16.8989,15.1067,10.6259,-0.890272,-1.24974,-0.759301,0
t168.tif,t120_cell_0980,296.6,313.084,50.1535,14.1272,12.7777,7.99406,-0.752368,1.25048,2.2443,0
t168.tif,t120_cell_0981,247.986,318.536,56.8647,16.3083,12.9246,8.50243,-1.2013,0.949292,1.67943,0
t168.tif,t120_cell_07510,278.178,288.785,99.2997,15.6819,13.4139,10.0403,2.19137,1.23935,1.91691,0
t168.tif,t120_cell_07511,226.892,293.759,112.629,17.6164,13.9646,12.0244,1.30755,-1.27461,-0.876819,0
t168.tif,t120_cell_07710,165.739,295.32,66.6215,17.7122,14.6148,9.21486,1.41671,-0.133961,-0.691131,0
t168.tif,t120_cell_07711,172.52,307.94,50.0356,18.6292,13.4162,10.9341,1.09066,0.275847,0.890738,0
t168.tif,t120_cell_0180,549.659,159.496,98.2053,14.739,13.4773,11.5958,-0.370041,1.05553,-0.276706,0
t168.tif,t120_cell_0181,570.166,165.982,116.52,15.3923,13.8628,11.5037,0.941458,0.842991,-0.135322,0
t168.tif,t120_cell_04510,265.7,246.758,157.489,18.4977,13.4008,11.0135,0.858277,1.36274,1.178,0
t168.tif,t120_cell_04511,231.877,227.431,157.195,18.2787,15.2104,11.9134,1.85192,-1.15624,-1.59787,0
t168.tif,t120_cell_03910,535.433,238.191,171.293,20.2999,14.9018,11.3166,1.15276,-1.27177,-0.441964,0
t168.tif,t120_cell_03911,507.672,208.219,176.538,18.7053,15.4506,12.7872,-1.14837,-1.13376,-1.1149,0
t168.tif,t120_cell_0010,358.528,113.648,80.1775,15.6335,14.9382,9.66211,-1.53677,-0.247164,0.903366,0
t168.tif,t120_cell_0011,326.429,113.662,82.3303,15.6653,13.322,9.51243,-1.27424,-1.39172,-1.49506,0
t168.tif,t120_cell_04700,148.722,182.736,83.4885,14.8039,14.2799,9.41366,-1.62452,0.244513,-1.60175,0
t168.tif,t120_cell_04701,136.268,197.283,99.1716,17.9038,14.2419,11.9487,-0.341383,-0.888178,-0.894008,0
t168.tif,t120_cell_127110,325.677,431.559,114.864,16.6254,14.6269,11.928,1.81977,1.03609,-1.71641,0
t168.tif,t120_cell_127111,302.317,419.366,124.099,16.4799,14.0178,11.0704,1.038,-0.851583,1.34099,0
