file,name,x,y,z,aRadius,bRadius,cRadius,theta_x,theta_y,theta_z,isTrash
t167.tif,t120_cell_01201,403.915,138.334,66.2703,14.9946,13.7058,8.53095,0.776914,1.46163,0.493831,0
t167.tif,t120_cell_0260,293,233.799,51.2296,13.9248,11.925,7.01391,-2.40972,1.33908,-2.33212,0
t167.tif,t120_cell_0261,264.285,227.595,61.237,13.3089,11.9766,8.38499,0.537778,1.1218,-2.34458,0
t167.tif,t120_cell_1000,580.439,303.694,162.018,18.956,15.449,12.8154,0.202855,-1.20333,0.0572823,0
t167.tif,t120_cell_1001,551.737,305.94,170.684,20.0228,14.3669,11.3164,-0.541984,-1.44729,0.58873,0
t167.tif,t120_cell_0220,433.29,199.912,174.5,20.3306,16.275,12.5604,-0.597196,-1.51362,1.22573,0
t167.tif,t120_cell_0221,475.068,216.611,178.445,21.3621,17.9558,13.7359,0.85927,1.32394,0.74883,0
t167.tif,t120_cell_0130,514.623,132.673,153.149,19.1228,14.7296,11.1228,0.831362,1.34891,-1.67466,0
t167.tif,t120_cell_0131,472.374,119.312,153.448,18.1456,17.4667,11.6667,1.48213,0.0160423,-1.12313,0
t167.tif,t120_cell_0190,539.235,195.112,157.484,18.9198,14.9773,9.52569,1.07513,-1.37088,0.126211,0
t167.tif,t120_cell_0191,526.83,161.953,152.379,18.7146,14.1414,10.6055,1.20232,1.28381,-0.730659,0
t167.tif,t120_cell_10610,567.962,368.124,110.35,15.8925,14.9587,11.9013,-0.224478,-1.4211,1.16645,0
t167.tif,t120_cell_10611,564.871,349.824,143.013,16.9681,14.3555,12.1303,1.60066,1.17498,0.660506,0
t167.tif,t120_cell_04710,117.501,259.076,88.4386,18.2175,13.9558,9.98821,-0.104082,-1.29754,-1.34809,0
t167.tif,t120_cell_04711,120.997,233.452,87.0165,16.2035,14.6313,10.5932,-1.50702,0.010292,-0.0696428,0
t167.tif,t120_cell_01410,420.406,169.428,174.182,21.8694,14.9546,10.0756,-1.15072,-1.33064,-1.40876,0
t167.tif,t120_cell_01411,384.475,155.001,173.766,19.8672,14.9692,10.189,2.63879,-1.30481,-2.53737,0
t167.tif,t120_cell_12410,229.165,377.169,141.658,17.2904,14.942,11.2836,-1.41606,-0.52894,-1.06113,0
t167.tif,t120_cell_12411,263.911,390.617,146.848,18.1845,14.8676,11.1958,0.80452,1.32146,-2.00291,0
t167.tif,t120_cell_03900,488.55,171.868,173.927,17.2306,15.2732,10.4743,0.402721,1.27914,-1.91619,0
t167.tif,t120_cell_03901,450.461,153.428,174.696,20.0314,15.5594,10.4456,1.01545,1.06788,1.05824,0
t167.tif,t120_cell_00810,319.528,148.265,59.4811,15.9071,13.5832,8.46184,1.18698,-0.868262,-1.217,0
t167.tif,t120_cell_00811,291.662,144.86,60.6899,14.5904,13.3792,8.81652,-1.44587,-0.397869,-1.35316,0
t167.tif,t120_cell_0910,236.131,324.983,170.962,20.3508,15.279,11.3109,-1.4106,1.14216,-1.38699,0
t167.tif,t120_cell_0911,280.265,313.681,169.848,19.9814,17.083,9.99039,0.980772,1.39351,0.669597,0
t167.tif,t120_cell_12710,357.766,427.515,117.79,18.6691,15.6579,10.3972,1.51588,-1.47932,-1.35088,0
t167.tif,t120_cell_12711,318.883,430.78,118.221,18.4661,15.4982,10.7,-1.58333,1.51494,-2.08567,0
